"game_str","play_id","timestamp","player_position","field_x","field_y"
"1883_026_Vis2AB_Home2A",161,5257735,1,32.6199,56.5095
"1883_026_Vis2AB_Home2A",161,5257735,2,51.4056,9.2457
"1883_026_Vis2AB_Home2A",161,5257735,3,59.2227,66.6126
"1883_026_Vis2AB_Home2A",161,5257735,4,128.0379,141.5043
"1883_026_Vis2AB_Home2A",161,5257735,5,-58.2627,94.8327
"1883_026_Vis2AB_Home2A",161,5257735,6,-8.7081,131.7624
"1883_026_Vis2AB_Home2A",161,5257735,7,-110.3715,191.232
"1883_026_Vis2AB_Home2A",161,5257735,8,20.6373,263.6148
"1883_026_Vis2AB_Home2A",161,5257735,9,135.6159,170.2272
"1883_026_Vis2AB_Home2A",161,5257735,10,62.0703,71.5395
"1883_026_Vis2AB_Home2A",161,5257735,19,-79.0725,60.3243
"1883_026_Vis2AB_Home2A",161,5257785,1,32.6061,56.5194
"1883_026_Vis2AB_Home2A",161,5257785,2,51.5493,9.6582
"1883_026_Vis2AB_Home2A",161,5257785,3,59.2293,66.567
"1883_026_Vis2AB_Home2A",161,5257785,4,128.0313,141.4851
"1883_026_Vis2AB_Home2A",161,5257785,5,-58.2612,94.8372
"1883_026_Vis2AB_Home2A",161,5257785,6,-8.4585,131.6262
"1883_026_Vis2AB_Home2A",161,5257785,7,-110.3448,190.7085
"1883_026_Vis2AB_Home2A",161,5257785,8,20.7753,263.2188
"1883_026_Vis2AB_Home2A",161,5257785,9,135.6012,169.5747
"1883_026_Vis2AB_Home2A",161,5257785,10,62.0955,71.8746
"1883_026_Vis2AB_Home2A",161,5257785,19,-79.0704,60.3267
"1883_026_Vis2AB_Home2A",161,5257835,1,32.5914,56.529
"1883_026_Vis2AB_Home2A",161,5257835,2,51.6921,10.0707
"1883_026_Vis2AB_Home2A",161,5257835,3,59.2383,66.5211
"1883_026_Vis2AB_Home2A",161,5257835,4,128.0247,141.4659
"1883_026_Vis2AB_Home2A",161,5257835,5,-58.2597,94.842
"1883_026_Vis2AB_Home2A",161,5257835,6,-8.214,131.4927
"1883_026_Vis2AB_Home2A",161,5257835,7,-110.3196,190.1904
"1883_026_Vis2AB_Home2A",161,5257835,8,20.9031,262.8342
"1883_026_Vis2AB_Home2A",161,5257835,9,135.5736,168.9435
"1883_026_Vis2AB_Home2A",161,5257835,10,62.1408,72.2097
"1883_026_Vis2AB_Home2A",161,5257835,19,-79.0686,60.3285
"1883_026_Vis2AB_Home2A",161,5257885,1,32.5749,56.5386
"1883_026_Vis2AB_Home2A",161,5257885,2,51.8346,10.4832
"1883_026_Vis2AB_Home2A",161,5257885,3,59.2494,66.4749
"1883_026_Vis2AB_Home2A",161,5257885,4,128.0181,141.447
"1883_026_Vis2AB_Home2A",161,5257885,5,-58.2579,94.8465
"1883_026_Vis2AB_Home2A",161,5257885,6,-7.9743,131.361
"1883_026_Vis2AB_Home2A",161,5257885,7,-110.2959,189.6774
"1883_026_Vis2AB_Home2A",161,5257885,8,21.0201,262.461
"1883_026_Vis2AB_Home2A",161,5257885,9,135.5382,168.3
"1883_026_Vis2AB_Home2A",161,5257885,10,62.2626,72.5202
"1883_026_Vis2AB_Home2A",161,5257885,19,-79.0668,60.3303
"1883_026_Vis2AB_Home2A",161,5257935,1,32.5569,56.5485
"1883_026_Vis2AB_Home2A",161,5257935,2,51.981,10.9056
"1883_026_Vis2AB_Home2A",161,5257935,3,59.2617,66.4278
"1883_026_Vis2AB_Home2A",161,5257935,4,128.0118,141.4278
"1883_026_Vis2AB_Home2A",161,5257935,5,-58.2567,94.8507
"1883_026_Vis2AB_Home2A",161,5257935,6,-7.7397,131.2317
"1883_026_Vis2AB_Home2A",161,5257935,7,-110.2737,189.1701
"1883_026_Vis2AB_Home2A",161,5257935,8,21.1257,262.0998
"1883_026_Vis2AB_Home2A",161,5257935,9,135.5055,167.6967
"1883_026_Vis2AB_Home2A",161,5257935,10,62.4153,72.4785
"1883_026_Vis2AB_Home2A",161,5257935,19,-79.0656,60.3318
"1883_026_Vis2AB_Home2A",161,5257985,1,32.5368,56.5599
"1883_026_Vis2AB_Home2A",161,5257985,2,52.1577,11.4189
"1883_026_Vis2AB_Home2A",161,5257985,3,59.2752,66.3804
"1883_026_Vis2AB_Home2A",161,5257985,4,128.0052,141.4086
"1883_026_Vis2AB_Home2A",161,5257985,5,-58.2558,94.854
"1883_026_Vis2AB_Home2A",161,5257985,6,-7.5099,131.1045
"1883_026_Vis2AB_Home2A",161,5257985,7,-110.253,188.6685
"1883_026_Vis2AB_Home2A",161,5257985,8,21.2196,261.7506
"1883_026_Vis2AB_Home2A",161,5257985,9,135.4677,167.1708
"1883_026_Vis2AB_Home2A",161,5257985,10,62.5224,72.3414
"1883_026_Vis2AB_Home2A",161,5257985,19,-79.0647,60.333
"1883_026_Vis2AB_Home2A",161,5258035,1,32.514,56.5725
"1883_026_Vis2AB_Home2A",161,5258035,2,52.3233,11.9091
"1883_026_Vis2AB_Home2A",161,5258035,3,59.289,66.3321
"1883_026_Vis2AB_Home2A",161,5258035,4,127.9986,141.3897
"1883_026_Vis2AB_Home2A",161,5258035,5,-58.2552,94.8567
"1883_026_Vis2AB_Home2A",161,5258035,6,-7.2852,130.9794
"1883_026_Vis2AB_Home2A",161,5258035,7,-110.2338,188.1732
"1883_026_Vis2AB_Home2A",161,5258035,8,21.3015,261.4134
"1883_026_Vis2AB_Home2A",161,5258035,9,135.3633,166.575
"1883_026_Vis2AB_Home2A",161,5258035,10,62.6118,72.1902
"1883_026_Vis2AB_Home2A",161,5258035,19,-79.0641,60.3345
"1883_026_Vis2AB_Home2A",161,5258085,1,32.4888,56.5872
"1883_026_Vis2AB_Home2A",161,5258085,2,52.4865,12.4026
"1883_026_Vis2AB_Home2A",161,5258085,3,59.3025,66.2832
"1883_026_Vis2AB_Home2A",161,5258085,4,127.9854,141.3513
"1883_026_Vis2AB_Home2A",161,5258085,5,-58.2549,94.8588
"1883_026_Vis2AB_Home2A",161,5258085,6,-7.0656,130.8567
"1883_026_Vis2AB_Home2A",161,5258085,7,-110.2155,187.6845
"1883_026_Vis2AB_Home2A",161,5258085,8,21.3708,261.0882
"1883_026_Vis2AB_Home2A",161,5258085,9,135.2589,166.0143
"1883_026_Vis2AB_Home2A",161,5258085,10,62.6913,72.0354
"1883_026_Vis2AB_Home2A",161,5258085,19,-79.0638,60.3357
"1883_026_Vis2AB_Home2A",161,5258135,1,32.4609,56.6049
"1883_026_Vis2AB_Home2A",161,5258135,2,52.6503,12.9072
"1883_026_Vis2AB_Home2A",161,5258135,3,59.3154,66.2334
"1883_026_Vis2AB_Home2A",161,5258135,4,127.9854,141.3513
"1883_026_Vis2AB_Home2A",161,5258135,5,-58.2549,94.8603
"1883_026_Vis2AB_Home2A",161,5258135,6,-6.8508,130.7364
"1883_026_Vis2AB_Home2A",161,5258135,7,-110.1987,187.2033
"1883_026_Vis2AB_Home2A",161,5258135,8,21.4275,260.7753
"1883_026_Vis2AB_Home2A",161,5258135,9,135.1596,165.4677
"1883_026_Vis2AB_Home2A",161,5258135,10,62.7654,71.8785
"1883_026_Vis2AB_Home2A",161,5258135,19,-79.0641,60.3375
"1883_026_Vis2AB_Home2A",161,5258185,1,32.4294,56.6253
"1883_026_Vis2AB_Home2A",161,5258185,2,52.8072,13.3998
"1883_026_Vis2AB_Home2A",161,5258185,3,59.3271,66.183
"1883_026_Vis2AB_Home2A",161,5258185,4,127.9788,141.3321
"1883_026_Vis2AB_Home2A",161,5258185,5,-58.2555,94.8612
"1883_026_Vis2AB_Home2A",161,5258185,6,-6.6411,130.6185
"1883_026_Vis2AB_Home2A",161,5258185,7,-110.1834,186.7296
"1883_026_Vis2AB_Home2A",161,5258185,8,21.4713,260.4738
"1883_026_Vis2AB_Home2A",161,5258185,9,135.0897,164.9709
"1883_026_Vis2AB_Home2A",161,5258185,10,62.8362,71.7177
"1883_026_Vis2AB_Home2A",161,5258185,19,-79.0647,60.3393
"1883_026_Vis2AB_Home2A",161,5258235,1,32.3946,56.649
"1883_026_Vis2AB_Home2A",161,5258235,2,52.9629,13.8999
"1883_026_Vis2AB_Home2A",161,5258235,3,59.337,66.1323
"1883_026_Vis2AB_Home2A",161,5258235,4,127.9722,141.3132
"1883_026_Vis2AB_Home2A",161,5258235,5,-58.2558,94.8618
"1883_026_Vis2AB_Home2A",161,5258235,6,-6.4365,130.5027
"1883_026_Vis2AB_Home2A",161,5258235,7,-110.1702,186.264
"1883_026_Vis2AB_Home2A",161,5258235,8,21.5028,260.1834
"1883_026_Vis2AB_Home2A",161,5258235,9,135.0573,164.5506
"1883_026_Vis2AB_Home2A",161,5258235,10,62.9028,71.5578
"1883_026_Vis2AB_Home2A",161,5258235,19,-79.0656,60.3414
"1883_026_Vis2AB_Home2A",161,5258285,1,32.3559,56.6766
"1883_026_Vis2AB_Home2A",161,5258285,2,53.1168,14.4057
"1883_026_Vis2AB_Home2A",161,5258285,3,59.3448,66.0807
"1883_026_Vis2AB_Home2A",161,5258285,4,127.9659,141.294
"1883_026_Vis2AB_Home2A",161,5258285,5,-58.2564,94.8624
"1883_026_Vis2AB_Home2A",161,5258285,6,-6.2364,130.389
"1883_026_Vis2AB_Home2A",161,5258285,7,-110.1594,185.8071
"1883_026_Vis2AB_Home2A",161,5258285,8,21.5223,259.9038
"1883_026_Vis2AB_Home2A",161,5258285,9,134.9913,164.1219
"1883_026_Vis2AB_Home2A",161,5258285,10,62.9682,71.3952
"1883_026_Vis2AB_Home2A",161,5258285,19,-79.0668,60.3438
"1883_026_Vis2AB_Home2A",161,5258335,1,32.3136,56.7078
"1883_026_Vis2AB_Home2A",161,5258335,2,53.265,14.9049
"1883_026_Vis2AB_Home2A",161,5258335,3,59.3505,66.0288
"1883_026_Vis2AB_Home2A",161,5258335,4,127.9593,141.2748
"1883_026_Vis2AB_Home2A",161,5258335,5,-58.257,94.8627
"1883_026_Vis2AB_Home2A",161,5258335,6,-6.0408,130.2771
"1883_026_Vis2AB_Home2A",161,5258335,7,-110.1516,185.3586
"1883_026_Vis2AB_Home2A",161,5258335,8,21.5298,259.6347
"1883_026_Vis2AB_Home2A",161,5258335,9,134.9274,163.7415
"1883_026_Vis2AB_Home2A",161,5258335,10,63.03,71.2353
"1883_026_Vis2AB_Home2A",161,5258335,19,-79.0683,60.3462
"1883_026_Vis2AB_Home2A",161,5258385,1,32.2671,56.7429
"1883_026_Vis2AB_Home2A",161,5258385,2,53.4105,15.4071
"1883_026_Vis2AB_Home2A",161,5258385,3,59.3532,65.9766
"1883_026_Vis2AB_Home2A",161,5258385,4,127.9527,141.2559
"1883_026_Vis2AB_Home2A",161,5258385,5,-58.2579,94.8627
"1883_026_Vis2AB_Home2A",161,5258385,6,-5.85,130.1667
"1883_026_Vis2AB_Home2A",161,5258385,7,-110.1471,184.9191
"1883_026_Vis2AB_Home2A",161,5258385,8,21.5259,259.3752
"1883_026_Vis2AB_Home2A",161,5258385,9,134.8083,163.2861
"1883_026_Vis2AB_Home2A",161,5258385,10,63.0924,71.0688
"1883_026_Vis2AB_Home2A",161,5258385,19,-79.0701,60.3483
"1883_026_Vis2AB_Home2A",161,5258435,1,32.2167,56.7822
"1883_026_Vis2AB_Home2A",161,5258435,2,53.5524,15.9105
"1883_026_Vis2AB_Home2A",161,5258435,3,59.3532,65.9244
"1883_026_Vis2AB_Home2A",161,5258435,4,127.9461,141.2367
"1883_026_Vis2AB_Home2A",161,5258435,5,-58.2585,94.8621
"1883_026_Vis2AB_Home2A",161,5258435,6,-5.6631,130.0572
"1883_026_Vis2AB_Home2A",161,5258435,7,-110.1459,184.488
"1883_026_Vis2AB_Home2A",161,5258435,8,21.5112,259.125
"1883_026_Vis2AB_Home2A",161,5258435,9,134.7006,162.8838
"1883_026_Vis2AB_Home2A",161,5258435,10,63.1506,70.9083
"1883_026_Vis2AB_Home2A",161,5258435,19,-79.0716,60.3507
"1883_026_Vis2AB_Home2A",161,5258485,1,32.1621,56.8257
"1883_026_Vis2AB_Home2A",161,5258485,2,53.6901,16.4142
"1883_026_Vis2AB_Home2A",161,5258485,3,59.3499,65.8719
"1883_026_Vis2AB_Home2A",161,5258485,4,127.9395,141.2175
"1883_026_Vis2AB_Home2A",161,5258485,5,-58.2594,94.8615
"1883_026_Vis2AB_Home2A",161,5258485,6,-5.4807,129.9489
"1883_026_Vis2AB_Home2A",161,5258485,7,-110.148,184.0659
"1883_026_Vis2AB_Home2A",161,5258485,8,21.486,258.8838
"1883_026_Vis2AB_Home2A",161,5258485,9,134.5581,162.462
"1883_026_Vis2AB_Home2A",161,5258485,10,63.2094,70.7433
"1883_026_Vis2AB_Home2A",161,5258485,19,-79.0734,60.3528
"1883_026_Vis2AB_Home2A",161,5258535,1,32.1036,56.8737
"1883_026_Vis2AB_Home2A",161,5258535,2,53.823,16.9167
"1883_026_Vis2AB_Home2A",161,5258535,3,59.343,65.8197
"1883_026_Vis2AB_Home2A",161,5258535,4,127.8339,141.1728
"1883_026_Vis2AB_Home2A",161,5258535,5,-58.2603,94.86
"1883_026_Vis2AB_Home2A",161,5258535,6,-5.3022,129.8409
"1883_026_Vis2AB_Home2A",161,5258535,7,-110.154,183.6522
"1883_026_Vis2AB_Home2A",161,5258535,8,21.4506,258.651
"1883_026_Vis2AB_Home2A",161,5258535,9,134.4441,162.0444
"1883_026_Vis2AB_Home2A",161,5258535,10,63.2667,70.5786
"1883_026_Vis2AB_Home2A",161,5258535,19,-79.0746,60.3543
"1883_026_Vis2AB_Home2A",161,5258585,1,32.0409,56.9265
"1883_026_Vis2AB_Home2A",161,5258585,2,53.9532,17.4279
"1883_026_Vis2AB_Home2A",161,5258585,3,59.3325,65.7675
"1883_026_Vis2AB_Home2A",161,5258585,4,127.7283,141.1281
"1883_026_Vis2AB_Home2A",161,5258585,5,-58.2618,94.8582
"1883_026_Vis2AB_Home2A",161,5258585,6,-5.1276,129.7332
"1883_026_Vis2AB_Home2A",161,5258585,7,-110.1633,183.2475
"1883_026_Vis2AB_Home2A",161,5258585,8,21.4056,258.4266
"1883_026_Vis2AB_Home2A",161,5258585,9,134.2992,161.6502
"1883_026_Vis2AB_Home2A",161,5258585,10,63.3222,70.4148
"1883_026_Vis2AB_Home2A",161,5258585,19,-79.0758,60.3555
"1883_026_Vis2AB_Home2A",161,5258635,1,31.9743,56.9835
"1883_026_Vis2AB_Home2A",161,5258635,2,54.0771,17.9346
"1883_026_Vis2AB_Home2A",161,5258635,3,59.3181,65.7162
"1883_026_Vis2AB_Home2A",161,5258635,4,127.6224,141.0828
"1883_026_Vis2AB_Home2A",161,5258635,5,-58.2633,94.8558
"1883_026_Vis2AB_Home2A",161,5258635,6,-4.9572,129.6252
"1883_026_Vis2AB_Home2A",161,5258635,7,-110.1762,182.8515
"1883_026_Vis2AB_Home2A",161,5258635,8,21.3513,258.2097
"1883_026_Vis2AB_Home2A",161,5258635,9,134.1465,161.2386
"1883_026_Vis2AB_Home2A",161,5258635,10,63.3777,70.248
"1883_026_Vis2AB_Home2A",161,5258635,19,-79.0764,60.3564
"1883_026_Vis2AB_Home2A",161,5258685,1,31.9035,57.045
"1883_026_Vis2AB_Home2A",161,5258685,2,54.1965,18.4467
"1883_026_Vis2AB_Home2A",161,5258685,3,59.2995,65.6658
"1883_026_Vis2AB_Home2A",161,5258685,4,127.5162,141.0375
"1883_026_Vis2AB_Home2A",161,5258685,5,-58.2648,94.8528
"1883_026_Vis2AB_Home2A",161,5258685,6,-4.7907,129.5169
"1883_026_Vis2AB_Home2A",161,5258685,7,-110.1921,182.4639
"1883_026_Vis2AB_Home2A",161,5258685,8,21.2877,258.0003
"1883_026_Vis2AB_Home2A",161,5258685,9,133.8606,160.7148
"1883_026_Vis2AB_Home2A",161,5258685,10,63.4314,70.0836
"1883_026_Vis2AB_Home2A",161,5258685,19,-79.0767,60.3567
"1883_026_Vis2AB_Home2A",161,5258735,1,31.8285,57.1104
"1883_026_Vis2AB_Home2A",161,5258735,2,54.3075,18.9513
"1883_026_Vis2AB_Home2A",161,5258735,3,59.277,65.616
"1883_026_Vis2AB_Home2A",161,5258735,4,127.4097,140.9916
"1883_026_Vis2AB_Home2A",161,5258735,5,-58.2666,94.8498
"1883_026_Vis2AB_Home2A",161,5258735,6,-4.6278,129.4077
"1883_026_Vis2AB_Home2A",161,5258735,7,-110.2107,182.085
"1883_026_Vis2AB_Home2A",161,5258735,8,21.2154,257.7978
"1883_026_Vis2AB_Home2A",161,5258735,9,133.5747,160.191
"1883_026_Vis2AB_Home2A",161,5258735,10,63.4848,69.9174
"1883_026_Vis2AB_Home2A",161,5258735,19,-79.0767,60.3567
"1883_026_Vis2AB_Home2A",161,5258785,1,31.7493,57.1794
"1883_026_Vis2AB_Home2A",161,5258785,2,54.414,19.4679
"1883_026_Vis2AB_Home2A",161,5258785,3,59.2506,65.5677
"1883_026_Vis2AB_Home2A",161,5258785,4,127.3026,140.9454
"1883_026_Vis2AB_Home2A",161,5258785,5,-58.2684,94.8462
"1883_026_Vis2AB_Home2A",161,5258785,6,-4.4685,129.2979
"1883_026_Vis2AB_Home2A",161,5258785,7,-110.2323,181.7148
"1883_026_Vis2AB_Home2A",161,5258785,8,21.1341,257.6016
"1883_026_Vis2AB_Home2A",161,5258785,9,133.5747,160.191
"1883_026_Vis2AB_Home2A",161,5258785,10,63.5376,69.7497
"1883_026_Vis2AB_Home2A",161,5258785,19,-79.0761,60.3564
"1883_026_Vis2AB_Home2A",161,5258835,1,31.6653,57.2514
"1883_026_Vis2AB_Home2A",161,5258835,2,54.5121,19.9833
"1883_026_Vis2AB_Home2A",161,5258835,3,59.2203,65.5209
"1883_026_Vis2AB_Home2A",161,5258835,4,127.1952,140.8989
"1883_026_Vis2AB_Home2A",161,5258835,5,-58.2702,94.8429
"1883_026_Vis2AB_Home2A",161,5258835,6,-4.3128,129.1872
"1883_026_Vis2AB_Home2A",161,5258835,7,-110.256,181.3536
"1883_026_Vis2AB_Home2A",161,5258835,8,21.0438,257.412
"1883_026_Vis2AB_Home2A",161,5258835,9,133.3944,159.9537
"1883_026_Vis2AB_Home2A",161,5258835,10,63.5883,69.5859
"1883_026_Vis2AB_Home2A",161,5258835,19,-79.0749,60.3555
"1883_026_Vis2AB_Home2A",161,5258885,1,31.5768,57.3261
"1883_026_Vis2AB_Home2A",161,5258885,2,54.6,20.4948
"1883_026_Vis2AB_Home2A",161,5258885,3,59.1861,65.4759
"1883_026_Vis2AB_Home2A",161,5258885,4,127.0875,140.8521
"1883_026_Vis2AB_Home2A",161,5258885,5,-58.2717,94.8393
"1883_026_Vis2AB_Home2A",161,5258885,6,-4.1598,129.0756
"1883_026_Vis2AB_Home2A",161,5258885,7,-110.2821,181.0011
"1883_026_Vis2AB_Home2A",161,5258885,8,20.9448,257.2281
"1883_026_Vis2AB_Home2A",161,5258885,9,133.1025,159.5964
"1883_026_Vis2AB_Home2A",161,5258885,10,63.6396,69.4167
"1883_026_Vis2AB_Home2A",161,5258885,19,-79.0734,60.3543
"1883_026_Vis2AB_Home2A",161,5258935,1,31.4832,57.4023
"1883_026_Vis2AB_Home2A",161,5258935,2,54.6786,21.0183
"1883_026_Vis2AB_Home2A",161,5258935,3,59.1486,65.433
"1883_026_Vis2AB_Home2A",161,5258935,4,126.9792,140.8047
"1883_026_Vis2AB_Home2A",161,5258935,5,-58.2732,94.8363
"1883_026_Vis2AB_Home2A",161,5258935,6,-4.0098,128.9631
"1883_026_Vis2AB_Home2A",161,5258935,7,-110.3097,180.6576
"1883_026_Vis2AB_Home2A",161,5258935,8,20.8371,257.0496
"1883_026_Vis2AB_Home2A",161,5258935,9,132.8445,159.2847
"1883_026_Vis2AB_Home2A",161,5258935,10,63.6888,69.2523
"1883_026_Vis2AB_Home2A",161,5258935,19,-79.0716,60.3531
"1883_026_Vis2AB_Home2A",161,5258985,1,31.3845,57.4803
"1883_026_Vis2AB_Home2A",161,5258985,2,54.7491,21.4497
"1883_026_Vis2AB_Home2A",161,5258985,3,59.1078,65.3922
"1883_026_Vis2AB_Home2A",161,5258985,4,126.8706,140.7573
"1883_026_Vis2AB_Home2A",161,5258985,5,-58.2747,94.8333
"1883_026_Vis2AB_Home2A",161,5258985,6,-3.8628,128.85
"1883_026_Vis2AB_Home2A",161,5258985,7,-110.3385,180.3228
"1883_026_Vis2AB_Home2A",161,5258985,8,20.721,256.8771
"1883_026_Vis2AB_Home2A",161,5258985,9,132.5598,158.9712
"1883_026_Vis2AB_Home2A",161,5258985,10,63.7383,69.0834
"1883_026_Vis2AB_Home2A",161,5258985,19,-79.0698,60.3516
"1883_026_Vis2AB_Home2A",161,5259035,1,31.281,57.5589
"1883_026_Vis2AB_Home2A",161,5259035,2,54.8355,21.8604
"1883_026_Vis2AB_Home2A",161,5259035,3,59.0643,65.3535
"1883_026_Vis2AB_Home2A",161,5259035,4,126.7614,140.7093
"1883_026_Vis2AB_Home2A",161,5259035,5,-58.2759,94.8306
"1883_026_Vis2AB_Home2A",161,5259035,6,-3.7179,128.7363
"1883_026_Vis2AB_Home2A",161,5259035,7,-110.3679,179.9964
"1883_026_Vis2AB_Home2A",161,5259035,8,20.5968,256.7103
"1883_026_Vis2AB_Home2A",161,5259035,9,132.2649,158.6826
"1883_026_Vis2AB_Home2A",161,5259035,10,63.7869,68.9151
"1883_026_Vis2AB_Home2A",161,5259035,19,-79.0677,60.3498
"1883_026_Vis2AB_Home2A",161,5259085,1,31.1718,57.6381
"1883_026_Vis2AB_Home2A",161,5259085,2,54.9369,22.2699
"1883_026_Vis2AB_Home2A",161,5259085,3,59.0184,65.3172
"1883_026_Vis2AB_Home2A",161,5259085,4,126.6513,140.6616
"1883_026_Vis2AB_Home2A",161,5259085,5,-58.2768,94.8279
"1883_026_Vis2AB_Home2A",161,5259085,6,-3.5757,128.622
"1883_026_Vis2AB_Home2A",161,5259085,7,-110.3973,179.6784
"1883_026_Vis2AB_Home2A",161,5259085,8,20.4642,256.5492
"1883_026_Vis2AB_Home2A",161,5259085,9,131.9811,158.4054
"1883_026_Vis2AB_Home2A",161,5259085,10,63.834,68.7483
"1883_026_Vis2AB_Home2A",161,5259085,19,-79.0656,60.3483
"1883_026_Vis2AB_Home2A",161,5259135,1,31.0575,57.7167
"1883_026_Vis2AB_Home2A",161,5259135,2,55.0503,22.6785
"1883_026_Vis2AB_Home2A",161,5259135,3,58.971,65.2833
"1883_026_Vis2AB_Home2A",161,5259135,4,126.5406,140.6139
"1883_026_Vis2AB_Home2A",161,5259135,5,-58.2777,94.8255
"1883_026_Vis2AB_Home2A",161,5259135,6,-3.4353,128.5074
"1883_026_Vis2AB_Home2A",161,5259135,7,-110.4264,179.3682
"1883_026_Vis2AB_Home2A",161,5259135,8,20.3241,256.3941
"1883_026_Vis2AB_Home2A",161,5259135,9,131.688,158.1471
"1883_026_Vis2AB_Home2A",161,5259135,10,63.8799,68.583
"1883_026_Vis2AB_Home2A",161,5259135,19,-79.0635,60.3468
"1883_026_Vis2AB_Home2A",161,5259185,1,30.9378,57.7944
"1883_026_Vis2AB_Home2A",161,5259185,2,55.1718,23.0868
"1883_026_Vis2AB_Home2A",161,5259185,3,58.9227,65.2518
"1883_026_Vis2AB_Home2A",161,5259185,4,126.429,140.5665
"1883_026_Vis2AB_Home2A",161,5259185,5,-58.2783,94.8237
"1883_026_Vis2AB_Home2A",161,5259185,6,-3.297,128.3922
"1883_026_Vis2AB_Home2A",161,5259185,7,-110.4543,179.0655
"1883_026_Vis2AB_Home2A",161,5259185,8,20.1765,256.245
"1883_026_Vis2AB_Home2A",161,5259185,9,131.4288,157.9401
"1883_026_Vis2AB_Home2A",161,5259185,10,63.9255,68.4153
"1883_026_Vis2AB_Home2A",161,5259185,19,-79.0614,60.345
"1883_026_Vis2AB_Home2A",161,5259235,1,30.8127,57.8709
"1883_026_Vis2AB_Home2A",161,5259235,2,55.2942,23.4876
"1883_026_Vis2AB_Home2A",161,5259235,3,58.8744,65.2227
"1883_026_Vis2AB_Home2A",161,5259235,4,126.3165,140.5197
"1883_026_Vis2AB_Home2A",161,5259235,5,-58.2789,94.8216
"1883_026_Vis2AB_Home2A",161,5259235,6,-3.1602,128.277
"1883_026_Vis2AB_Home2A",161,5259235,7,-110.4807,178.7691
"1883_026_Vis2AB_Home2A",161,5259235,8,20.0223,256.1022
"1883_026_Vis2AB_Home2A",161,5259235,9,131.2524,157.8516
"1883_026_Vis2AB_Home2A",161,5259235,10,63.9708,68.2455
"1883_026_Vis2AB_Home2A",161,5259235,19,-79.0596,60.3429
"1883_026_Vis2AB_Home2A",161,5259285,1,30.6819,57.9453
"1883_026_Vis2AB_Home2A",161,5259285,2,55.4154,23.8902
"1883_026_Vis2AB_Home2A",161,5259285,3,58.8264,65.1957
"1883_026_Vis2AB_Home2A",161,5259285,4,126.2037,140.4738
"1883_026_Vis2AB_Home2A",161,5259285,5,-58.2792,94.8201
"1883_026_Vis2AB_Home2A",161,5259285,6,-3.0249,128.1618
"1883_026_Vis2AB_Home2A",161,5259285,7,-110.505,178.4787
"1883_026_Vis2AB_Home2A",161,5259285,8,19.8615,255.966
"1883_026_Vis2AB_Home2A",161,5259285,9,130.9809,157.6422
"1883_026_Vis2AB_Home2A",161,5259285,10,64.0152,68.0751
"1883_026_Vis2AB_Home2A",161,5259285,19,-79.0578,60.3405
"1883_026_Vis2AB_Home2A",161,5259335,1,30.5457,58.0179
"1883_026_Vis2AB_Home2A",161,5259335,2,55.5294,24.2955
"1883_026_Vis2AB_Home2A",161,5259335,3,58.7796,65.1711
"1883_026_Vis2AB_Home2A",161,5259335,4,126.0903,140.4288
"1883_026_Vis2AB_Home2A",161,5259335,5,-58.2795,94.8183
"1883_026_Vis2AB_Home2A",161,5259335,6,-2.8905,128.0466
"1883_026_Vis2AB_Home2A",161,5259335,7,-110.5266,178.1943
"1883_026_Vis2AB_Home2A",161,5259335,8,19.695,255.8367
"1883_026_Vis2AB_Home2A",161,5259335,9,130.7373,157.4916
"1883_026_Vis2AB_Home2A",161,5259335,10,64.0572,67.9083
"1883_026_Vis2AB_Home2A",161,5259335,19,-79.0563,60.3378
"1883_026_Vis2AB_Home2A",161,5259385,1,30.4038,58.0878
"1883_026_Vis2AB_Home2A",161,5259385,2,55.6311,24.7044
"1883_026_Vis2AB_Home2A",161,5259385,3,58.7343,65.1486
"1883_026_Vis2AB_Home2A",161,5259385,4,125.9772,140.3853
"1883_026_Vis2AB_Home2A",161,5259385,5,-58.2795,94.8168
"1883_026_Vis2AB_Home2A",161,5259385,6,-2.757,127.9314
"1883_026_Vis2AB_Home2A",161,5259385,7,-110.5461,177.9159
"1883_026_Vis2AB_Home2A",161,5259385,8,19.5228,255.7149
"1883_026_Vis2AB_Home2A",161,5259385,9,130.5474,157.473
"1883_026_Vis2AB_Home2A",161,5259385,10,64.0992,67.7382
"1883_026_Vis2AB_Home2A",161,5259385,19,-79.0551,60.3345
"1883_026_Vis2AB_Home2A",161,5259435,1,30.2565,58.1553
"1883_026_Vis2AB_Home2A",161,5259435,2,55.713,25.1187
"1883_026_Vis2AB_Home2A",161,5259435,3,58.6911,65.1285
"1883_026_Vis2AB_Home2A",161,5259435,4,125.7534,140.3025
"1883_026_Vis2AB_Home2A",161,5259435,5,-58.2798,94.815
"1883_026_Vis2AB_Home2A",161,5259435,6,-2.6241,127.8165
"1883_026_Vis2AB_Home2A",161,5259435,7,-110.5632,177.6429
"1883_026_Vis2AB_Home2A",161,5259435,8,19.3458,255.6006
"1883_026_Vis2AB_Home2A",161,5259435,9,130.3899,157.4784
"1883_026_Vis2AB_Home2A",161,5259435,10,64.1391,67.5696
"1883_026_Vis2AB_Home2A",161,5259435,19,-79.0542,60.3309
"1883_026_Vis2AB_Home2A",161,5259485,1,30.1035,58.2201
